occ_code	naics	own	tot_emp	h_mean	occ_title	year
13-1151	3310		400	26.32	Training and Development Specialists	2018
13-1151	3311		160	25.2	Training and Development Specialists	2018
13-1151	3312		40	27.67	Training and Development Specialists	2018
13-1151	3313		50	26.29	Training and Development Specialists	2018
13-1151	3314		60	31.68	Training and Development Specialists	2018
13-1151	3315		80	23.78	Training and Development Specialists	2018
13-1151	3320		710	30.27	Training and Development Specialists	2018
13-1151	3327		100	25.8	Training and Development Specialists	2018
13-1151	3330		1750	31.58	Training and Development Specialists	2018
13-1151	3333		170	39.76	Training and Development Specialists	2018
13-1151	3335		100	30.23	Training and Development Specialists	2018
13-1151	3336		320	27.08	Training and Development Specialists	2018
13-1151	3340		2540	36.09	Training and Development Specialists	2018
13-1151	3341		640	36.52	Training and Development Specialists	2018
13-1151	3342		230	33.84	Training and Development Specialists	2018
13-1151	3343		30	40.53	Training and Development Specialists	2018
13-1151	3344		600	31.42	Training and Development Specialists	2018
13-1151	3345		990	38.7	Training and Development Specialists	2018
13-1151	3346		40	43.93	Training and Development Specialists	2018
13-1151	3350		790	32.44	Training and Development Specialists	2018
13-1151	3351		80	29.85	Training and Development Specialists	2018
13-1151	3352		280	29.17	Training and Development Specialists	2018
13-1151	3353		220	31.45	Training and Development Specialists	2018
13-1151	3359		220	38.51	Training and Development Specialists	2018
13-1151	3360		3680	35.29	Training and Development Specialists	2018
13-1151	3361		130	35.45	Training and Development Specialists	2018
13-1151	3362		80	26.09	Training and Development Specialists	2018
13-1151	3363		870	23.11	Training and Development Specialists	2018
13-1151	3364		2100	40.94	Training and Development Specialists	2018
13-1151	3366		470	34.21	Training and Development Specialists	2018
13-1151	3370		310	24.79	Training and Development Specialists	2018
13-1151	3379		50	30.9	Training and Development Specialists	2018
13-1151	3390		1200	30.82	Training and Development Specialists	2018
13-1151	3391		960	31.79	Training and Development Specialists	2018
13-1151	3399		240	26.92	Training and Development Specialists	2018
13-1151	4230		6280	33.85	Training and Development Specialists	2018
13-1151	4231		410	33.13	Training and Development Specialists	2018
13-1151	4234		3380	33.86	Training and Development Specialists	2018
13-1151	4238		1240	34.11	Training and Development Specialists	2018
13-1151	4240		3110	31.89	Training and Development Specialists	2018
13-1151	4243		270	26.96	Training and Development Specialists	2018
13-1151	4250		1610	35.68	Training and Development Specialists	2018
13-1151	4251		1610	35.68	Training and Development Specialists	2018
13-1151	4410		310	32.52	Training and Development Specialists	2018
13-1151	4411		230	33.81	Training and Development Specialists	2018
13-1151	4412		40	26.39	Training and Development Specialists	2018
13-1151	4413		50	31.24	Training and Development Specialists	2018
13-1151	4420		290	29.2	Training and Development Specialists	2018
13-1151	4421		140	28.0	Training and Development Specialists	2018
13-1151	4422		150	30.37	Training and Development Specialists	2018
13-1151	4430		700	26.85	Training and Development Specialists	2018
13-1151	4431		700	26.85	Training and Development Specialists	2018
13-1151	4440		270	28.69	Training and Development Specialists	2018
13-1151	4441		220	27.67	Training and Development Specialists	2018
13-1151	4442		40	33.86	Training and Development Specialists	2018
13-1151	4450		1580	24.08	Training and Development Specialists	2018
13-1151	4460		750	25.54	Training and Development Specialists	2018
13-1151	4461		750	25.54	Training and Development Specialists	2018
13-1151	4470		220	22.96	Training and Development Specialists	2018
13-1151	4471		220	22.96	Training and Development Specialists	2018
13-1151	4480		950	19.61	Training and Development Specialists	2018
13-1151	4481		750	17.44	Training and Development Specialists	2018
13-1151	4482		120	25.21	Training and Development Specialists	2018
13-1151	4483		70	32.29	Training and Development Specialists	2018
13-1151	4510			23.9	Training and Development Specialists	2018
13-1151	4511		150	23.23	Training and Development Specialists	2018
13-1151	4512			26.97	Training and Development Specialists	2018
13-1151	4530		490	27.83	Training and Development Specialists	2018
13-1151	4539		190	28.52	Training and Development Specialists	2018
13-1151	4540		2270	29.11	Training and Development Specialists	2018
13-1151	4541		2090	29.73	Training and Development Specialists	2018
13-1151	4543		170		Training and Development Specialists	2018
13-1151	4810		1860	35.96	Training and Development Specialists	2018
13-1151	4811		1760	36.3	Training and Development Specialists	2018
13-1151	4812		100	29.94	Training and Development Specialists	2018
13-1151	4820		1130	33.32	Training and Development Specialists	2018
13-1151	4821		1130	33.32	Training and Development Specialists	2018
13-1151	4830		70	32.28	Training and Development Specialists	2018
13-1151	4831		70	32.22	Training and Development Specialists	2018
13-1151	4840		1760	26.84	Training and Development Specialists	2018
13-1151	4850		880	25.11	Training and Development Specialists	2018
13-1151	4851		190	26.07	Training and Development Specialists	2018
13-1151	4852		30	27.52	Training and Development Specialists	2018
13-1151	4853		30	25.74	Training and Development Specialists	2018
13-1151	4854		300	25.61	Training and Development Specialists	2018
13-1151	4855		30	31.75	Training and Development Specialists	2018
13-1151	4859		280	22.78	Training and Development Specialists	2018
13-1151	4860		110	41.88	Training and Development Specialists	2018
13-1151	4862		50	38.02	Training and Development Specialists	2018
13-1151	4869		30	42.96	Training and Development Specialists	2018
13-1151	4870		60	22.72	Training and Development Specialists	2018
13-1151	4871		50	21.2	Training and Development Specialists	2018
13-1151	4880		1460	28.8	Training and Development Specialists	2018
13-1151	4881		780	29.6	Training and Development Specialists	2018
13-1151	4884		120	28.24	Training and Development Specialists	2018
13-1151	4885		450	28.0	Training and Development Specialists	2018
13-1151	4889		70	25.12	Training and Development Specialists	2018
13-1151	4910		460	31.91	Training and Development Specialists	2018
13-1151	4911		460	31.91	Training and Development Specialists	2018
13-1151	4920		920	25.58	Training and Development Specialists	2018
13-1151	4921		850	25.62	Training and Development Specialists	2018
13-1151	4922		70	25.07	Training and Development Specialists	2018
13-1151	4930		2930	22.78	Training and Development Specialists	2018
13-1151	4931		2930	22.78	Training and Development Specialists	2018
13-1151	5110		4080	35.97	Training and Development Specialists	2018
13-1151	5111		720	33.0	Training and Development Specialists	2018
13-1151	5112		3350	36.61	Training and Development Specialists	2018
13-1151	5120		220		Training and Development Specialists	2018
13-1151	5121		210		Training and Development Specialists	2018
13-1151	5150		360	35.23	Training and Development Specialists	2018
13-1151	5151		140	35.4	Training and Development Specialists	2018
13-1151	5152		220	35.13	Training and Development Specialists	2018
13-1151	5170		4210	35.54	Training and Development Specialists	2018
13-1151	5180		2110	34.3	Training and Development Specialists	2018
13-1151	5182		2110	34.3	Training and Development Specialists	2018
13-1151	5190		2130	38.3	Training and Development Specialists	2018
13-1151	5191		2130	38.3	Training and Development Specialists	2018
13-1151	5210		120	41.21	Training and Development Specialists	2018
13-1151	5211		120	41.21	Training and Development Specialists	2018
13-1151	5220		12370	31.54	Training and Development Specialists	2018
13-1151	5222		2970	32.51	Training and Development Specialists	2018
13-1151	5230		1410	37.84	Training and Development Specialists	2018
13-1151	5240		15840	32.4	Training and Development Specialists	2018
13-1151	5241		10810	32.28	Training and Development Specialists	2018
13-1151	5242		5030	32.65	Training and Development Specialists	2018
13-1151	5250		40	30.7	Training and Development Specialists	2018
13-1151	5251		40	30.7	Training and Development Specialists	2018
13-1151	5310		1860	29.31	Training and Development Specialists	2018
13-1151	5320		530	27.55	Training and Development Specialists	2018
13-1151	5321		280	27.27	Training and Development Specialists	2018
13-1151	5330		570	31.8	Training and Development Specialists	2018
13-1151	5331		570	31.8	Training and Development Specialists	2018
13-1151	5410		39090	36.12	Training and Development Specialists	2018
13-1151	5411		1170	35.81	Training and Development Specialists	2018
13-1151	5412		2790	36.77	Training and Development Specialists	2018
13-1151	5413		2750	36.09	Training and Development Specialists	2018
13-1151	5414		150	34.63	Training and Development Specialists	2018
13-1151	5415		14120	36.88	Training and Development Specialists	2018
13-1151	5416		13130	35.38	Training and Development Specialists	2018
13-1151	5417		2830	37.43	Training and Development Specialists	2018
13-1151	5418		460	33.84	Training and Development Specialists	2018
13-1151	5419		1680	33.13	Training and Development Specialists	2018
13-1151	5510		20650	33.57	Training and Development Specialists	2018
13-1151	5511		20650	33.57	Training and Development Specialists	2018
13-1151	5610		21970	27.73	Training and Development Specialists	2018
13-1151	5611		4000	30.57	Training and Development Specialists	2018
13-1151	5612		380	30.78	Training and Development Specialists	2018
13-1151	5613		5620	31.1	Training and Development Specialists	2018
13-1151	5614		8570	24.11	Training and Development Specialists	2018
13-1151	5615		1070	27.76	Training and Development Specialists	2018
13-1151	5616		1100	28.43	Training and Development Specialists	2018
13-1151	5617		450	26.85	Training and Development Specialists	2018
13-1151	5619		760	26.72	Training and Development Specialists	2018
13-1151	5620		450	34.91	Training and Development Specialists	2018
13-1151	5621		40	30.0	Training and Development Specialists	2018
13-1151	5622		240	38.64	Training and Development Specialists	2018
13-1151	5629		170	30.71	Training and Development Specialists	2018
13-1151	6110	2	5430	27.28	Training and Development Specialists	2018
13-1151	6110	3	7660	31.56	Training and Development Specialists	2018
13-1151	6110	5	18260	33.16	Training and Development Specialists	2018
13-1151	6111	2	30	25.3	Training and Development Specialists	2018
13-1151	6111	3	5640	32.0	Training and Development Specialists	2018
13-1151	6111	5	860	30.76	Training and Development Specialists	2018
13-1151	6112	2	950	26.87	Training and Development Specialists	2018
13-1151	6112	3	1500	30.06	Training and Development Specialists	2018
13-1151	6112	5	60	26.0	Training and Development Specialists	2018
13-1151	6113	2	4330	27.43	Training and Development Specialists	2018
13-1151	6113	3	110	36.5	Training and Development Specialists	2018
13-1151	6113	5	3220	31.92	Training and Development Specialists	2018
13-1151	6114	5	6880	34.32	Training and Development Specialists	2018
13-1151	6115	3	120	29.63	Training and Development Specialists	2018
13-1151	6115	5	1900	35.29	Training and Development Specialists	2018
13-1151	6116	5	2510	30.34	Training and Development Specialists	2018
13-1151	6117	3	180	31.05	Training and Development Specialists	2018
13-1151	6117	5	2830	33.69	Training and Development Specialists	2018
13-1151	6210		8800	29.39	Training and Development Specialists	2018
13-1151	6211		1950	30.15	Training and Development Specialists	2018
13-1151	6212		70	27.98	Training and Development Specialists	2018
13-1151	6213		860	26.95	Training and Development Specialists	2018
13-1151	6214		1910	30.84	Training and Development Specialists	2018
13-1151	6215		680	28.42	Training and Development Specialists	2018
13-1151	6216		1090	32.55	Training and Development Specialists	2018
13-1151	6219		2240	27.23	Training and Development Specialists	2018
13-1151	6220	2	860	29.92	Training and Development Specialists	2018
13-1151	6220	3	870	34.2	Training and Development Specialists	2018
13-1151	6220	5	9300	34.04	Training and Development Specialists	2018
13-1151	6221	2	440	31.7	Training and Development Specialists	2018
13-1151	6221	3	870	34.21	Training and Development Specialists	2018
13-1151	6221	5	8610	34.07	Training and Development Specialists	2018
13-1151	6222	2	330	26.46	Training and Development Specialists	2018
13-1151	6222	5	250	29.82	Training and Development Specialists	2018
13-1151	6223	2	90	33.81	Training and Development Specialists	2018
13-1151	6223	5	440	35.83	Training and Development Specialists	2018
