occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	5616		23080	56.2	Management Occupations	2023
11-0000	5617		79500	44.06	Management Occupations	2023
11-0000	5619		25340	58.59	Management Occupations	2023
11-0000	5620		29470	57.1	Management Occupations	2023
11-0000	5621		9460	55.07	Management Occupations	2023
11-0000	5622		6730	57.81	Management Occupations	2023
11-0000	5629		13280	58.19	Management Occupations	2023
11-0000	6110	2	151500	60.05	Management Occupations	2023
11-0000	6110	3	347430	55.41	Management Occupations	2023
11-0000	6110	5	300210	56.26	Management Occupations	2023
11-0000	6111	2	3620	55.1	Management Occupations	2023
11-0000	6111	3	312740	55.14	Management Occupations	2023
11-0000	6111	5	77260	51.77	Management Occupations	2023
11-0000	6112	2	15380	47.4	Management Occupations	2023
11-0000	6112	3	25980	56.52	Management Occupations	2023
11-0000	6112	5	2120	47.82	Management Occupations	2023
11-0000	6113	2	131280	61.77	Management Occupations	2023
11-0000	6113	3	4690	63.71	Management Occupations	2023
11-0000	6113	5	130850	61.88	Management Occupations	2023
11-0000	6114	5	13970	63.81	Management Occupations	2023
11-0000	6115	2	810	45.25	Management Occupations	2023
11-0000	6115	3	760	64.88	Management Occupations	2023
11-0000	6115	5	12960	51.46	Management Occupations	2023
11-0000	6116	3	370	48.18	Management Occupations	2023
11-0000	6116	5	34710	40.53	Management Occupations	2023
11-0000	6117	3	2710	59.49	Management Occupations	2023
11-0000	6117	5	28350	60.95	Management Occupations	2023
11-0000	6210		331810	60.3	Management Occupations	2023
11-0000	6211		110990	65.68	Management Occupations	2023
11-0000	6212		12880	48.98	Management Occupations	2023
11-0000	6213		46750	50.17	Management Occupations	2023
11-0000	6214		69160	60.57	Management Occupations	2023
11-0000	6215		20840	72.96	Management Occupations	2023
11-0000	6216		47790	54.7	Management Occupations	2023
11-0000	6219		23410	60.62	Management Occupations	2023
11-0000	6220	2	18690	71.5	Management Occupations	2023
11-0000	6220	3	30680	67.26	Management Occupations	2023
11-0000	6220	5	208050	72.45	Management Occupations	2023
11-0000	6221	2	11790	75.44	Management Occupations	2023
11-0000	6221	3	30500	67.31	Management Occupations	2023
11-0000	6221	5	187420	73.0	Management Occupations	2023
11-0000	6222	2	3770	59.66	Management Occupations	2023
11-0000	6222	5	7090	59.46	Management Occupations	2023
11-0000	6223	2	3120	70.93	Management Occupations	2023
11-0000	6223	5	13530	71.69	Management Occupations	2023
11-0000	6230		131550	46.55	Management Occupations	2023
11-0000	6231		46390	51.63	Management Occupations	2023
11-0000	6232		34220	43.14	Management Occupations	2023
11-0000	6233		40360	44.46	Management Occupations	2023
11-0000	6239		10570	43.31	Management Occupations	2023
11-0000	6240		232530	39.87	Management Occupations	2023
11-0000	6241		115280	43.84	Management Occupations	2023
11-0000	6242		28700	43.83	Management Occupations	2023
11-0000	6243		18770	43.69	Management Occupations	2023
11-0000	6244		69780	30.64	Management Occupations	2023
11-0000	7110		52350	64.63	Management Occupations	2023
11-0000	7111		11630	46.09	Management Occupations	2023
11-0000	7112		14430	81.94	Management Occupations	2023
11-0000	7113		17660	59.01	Management Occupations	2023
11-0000	7114		3700	86.04	Management Occupations	2023
11-0000	7115		4930	61.79	Management Occupations	2023
11-0000	7120		18160	52.38	Management Occupations	2023
11-0000	7121		18160	52.38	Management Occupations	2023
11-0000	7130		97170	43.67	Management Occupations	2023
11-0000	7131		7720	47.9	Management Occupations	2023
11-0000	7132		10710	54.03	Management Occupations	2023
11-0000	7139		78730	41.84	Management Occupations	2023
11-0000	7210		115600	43.53	Management Occupations	2023
11-0000	7211		106960	44.02	Management Occupations	2023
11-0000	7212		7740	37.77	Management Occupations	2023
11-0000	7213		900	34.83	Management Occupations	2023
11-0000	7220		395630	34.06	Management Occupations	2023
11-0000	7223		33660	41.77	Management Occupations	2023
11-0000	7224		17310	36.68	Management Occupations	2023
11-0000	7225		344660	33.18	Management Occupations	2023
11-0000	8110		92850	46.85	Management Occupations	2023
11-0000	8111		62450	42.9	Management Occupations	2023
11-0000	8112		8690	56.38	Management Occupations	2023
11-0000	8113		17230	58.16	Management Occupations	2023
11-0000	8114		4480	39.98	Management Occupations	2023
11-0000	8120		75590	39.99	Management Occupations	2023
11-0000	8121		24420	36.79	Management Occupations	2023
11-0000	8122		17550	42.2	Management Occupations	2023
11-0000	8123		12240	42.54	Management Occupations	2023
11-0000	8129		21390	40.37	Management Occupations	2023
11-0000	8130		209540	61.63	Management Occupations	2023
11-0000	8131		12860	47.36	Management Occupations	2023
11-0000	8132		40130	72.9	Management Occupations	2023
11-0000	8133		46260	53.92	Management Occupations	2023
11-0000	8134		25400	46.3	Management Occupations	2023
11-0000	8139		84880	67.26	Management Occupations	2023
11-0000	9990		653000	58.76	Management Occupations	2023
11-0000	9991		200970	69.38	Management Occupations	2023
11-0000	9992		142600	50.85	Management Occupations	2023
11-0000	9993		309430	55.52	Management Occupations	2023
11-1000	1130		710	47.43	Top Executives	2023
11-1000	1133		710	47.43	Top Executives	2023
11-1000	1150		5450	53.04	Top Executives	2023
11-1000	1151		4270	55.57	Top Executives	2023
11-1000	1152		1180	43.88	Top Executives	2023
11-1000	2110		5390	86.38	Top Executives	2023
11-1000	2111		5390	86.38	Top Executives	2023
11-1000	2120		4620	68.26	Top Executives	2023
11-1000	2121		670	94.1	Top Executives	2023
11-1000	2122		520	93.09	Top Executives	2023
11-1000	2123		3430	59.47	Top Executives	2023
11-1000	2130		12240	77.47	Top Executives	2023
11-1000	2131		12240	77.47	Top Executives	2023
11-1000	2210		18520	79.59	Top Executives	2023
11-1000	2211		12030	86.11	Top Executives	2023
11-1000	2212		2910	73.97	Top Executives	2023
11-1000	2213		3580	62.25	Top Executives	2023
11-1000	2360		75170	65.57	Top Executives	2023
11-1000	2361		43480	56.5	Top Executives	2023
11-1000	2362		31680	78.02	Top Executives	2023
11-1000	2370		30440	72.2	Top Executives	2023
11-1000	2371		15400	70.65	Top Executives	2023
11-1000	2372		2940	82.93	Top Executives	2023
11-1000	2373		7580	74.25	Top Executives	2023
11-1000	2379		4510	67.03	Top Executives	2023
11-1000	2380		162910	57.07	Top Executives	2023
11-1000	2381		30520	54.2	Top Executives	2023
11-1000	2382		78290	61.2	Top Executives	2023
11-1000	2383		28520	51.33	Top Executives	2023
11-1000	2389		25580	54.24	Top Executives	2023
11-1000	3110		25020	65.99	Top Executives	2023
11-1000	3111		2080	65.45	Top Executives	2023
11-1000	3112		1920	81.66	Top Executives	2023
11-1000	3113		1750	64.17	Top Executives	2023
11-1000	3114		2250	69.75	Top Executives	2023
11-1000	3115		2240	69.75	Top Executives	2023
11-1000	3116		3210	73.92	Top Executives	2023
11-1000	3117		610	67.77	Top Executives	2023
11-1000	3118		5790	54.71	Top Executives	2023
11-1000	3119		5190	65.26	Top Executives	2023
11-1000	3120		7670	56.16	Top Executives	2023
11-1000	3121		7430	55.31	Top Executives	2023
11-1000	3122		230	83.42	Top Executives	2023
11-1000	3130		1470	73.22	Top Executives	2023
11-1000	3131		90	58.1	Top Executives	2023
11-1000	3132		710	77.77	Top Executives	2023
11-1000	3133		670	70.38	Top Executives	2023
11-1000	3140		2810	54.38	Top Executives	2023
11-1000	3141		650	67.12	Top Executives	2023
11-1000	3149		2160	50.52	Top Executives	2023
11-1000	3150		3120	57.69	Top Executives	2023
11-1000	3151		110	55.09	Top Executives	2023
11-1000	3152		2510	59.97	Top Executives	2023
11-1000	3159		500	46.87	Top Executives	2023
11-1000	3160		640	48.92	Top Executives	2023
11-1000	3161		80	47.47	Top Executives	2023
11-1000	3162		130	61.42	Top Executives	2023
11-1000	3169		420	45.3	Top Executives	2023
11-1000	3210		8910	59.17	Top Executives	2023
11-1000	3211		1890	57.35	Top Executives	2023
11-1000	3212		1210	65.36	Top Executives	2023
11-1000	3219		5800	58.47	Top Executives	2023
11-1000	3220		4900	88.27	Top Executives	2023
11-1000	3221		670	84.3	Top Executives	2023
11-1000	3222		4230	88.9	Top Executives	2023
11-1000	3230		14000	54.5	Top Executives	2023
11-1000	3231		14000	54.5	Top Executives	2023
11-1000	3240		2610	82.89	Top Executives	2023
11-1000	3241		2610	82.89	Top Executives	2023
11-1000	3250		23190	86.85	Top Executives	2023
11-1000	3254		8210	98.15	Top Executives	2023
11-1000	3260		11090	76.89	Top Executives	2023
11-1000	3261		8960	78.63	Top Executives	2023
11-1000	3262		2130	69.55	Top Executives	2023
11-1000	3270		10390	59.75	Top Executives	2023
11-1000	3310		6000	76.98	Top Executives	2023
11-1000	3311		1230	76.1	Top Executives	2023
11-1000	3312		1080	78.59	Top Executives	2023
11-1000	3313		920	77.24	Top Executives	2023
11-1000	3314		1120	85.58	Top Executives	2023
11-1000	3315		1650	70.58	Top Executives	2023
11-1000	3320		41430	66.75	Top Executives	2023
11-1000	3327		12750	60.64	Top Executives	2023
11-1000	3328		4550	65.82	Top Executives	2023
11-1000	3330		26340	77.83	Top Executives	2023
11-1000	3333		2910	83.86	Top Executives	2023
11-1000	3335		5160	66.94	Top Executives	2023
11-1000	3336		1630	78.03	Top Executives	2023
11-1000	3340		26620	93.82	Top Executives	2023
11-1000	3341		5000	102.58	Top Executives	2023
11-1000	3342		2630	89.94	Top Executives	2023
11-1000	3343		880	73.85	Top Executives	2023
11-1000	3344		6670	93.08	Top Executives	2023
11-1000	3345		10780	93.65	Top Executives	2023
11-1000	3346		660	79.58	Top Executives	2023
11-1000	3350		9130	81.43	Top Executives	2023
11-1000	3351		1420	72.5	Top Executives	2023
11-1000	3352		610	70.37	Top Executives	2023
11-1000	3353		3380	79.45	Top Executives	2023
11-1000	3359		3720	88.43	Top Executives	2023
11-1000	3360		18060	78.68	Top Executives	2023
11-1000	3361		1090	78.72	Top Executives	2023
11-1000	3362		2240	69.37	Top Executives	2023
11-1000	3363		5490	77.27	Top Executives	2023
11-1000	3364		4920	93.02	Top Executives	2023
11-1000	3365		330	78.71	Top Executives	2023
11-1000	3366		2750	72.05	Top Executives	2023
11-1000	3369		1260	59.75	Top Executives	2023
11-1000	3370		9300	58.12	Top Executives	2023
11-1000	3379		780	55.09	Top Executives	2023
11-1000	3390		19350	69.35	Top Executives	2023
11-1000	3391		7670	84.91	Top Executives	2023
11-1000	3399		11690	59.14	Top Executives	2023
11-1000	4230		164890	68.58	Top Executives	2023
11-1000	4231		14800	60.07	Top Executives	2023
11-1000	4234		29460	79.23	Top Executives	2023
11-1000	4238		40340	64.85	Top Executives	2023
11-1000	4240		86650	71.21	Top Executives	2023
11-1000	4243		7260	81.31	Top Executives	2023
11-1000	4245		4840	48.21	Top Executives	2023
11-1000	4250		31970	67.46	Top Executives	2023
11-1000	4251		31970	67.46	Top Executives	2023
11-1000	4410		68040	71.94	Top Executives	2023
11-1000	4411		35120	99.03	Top Executives	2023
11-1000	4412		9430	56.41	Top Executives	2023
11-1000	4413		23480	37.65	Top Executives	2023
11-1000	4440		43380	44.31	Top Executives	2023
11-1000	4441		33880	46.12	Top Executives	2023
11-1000	4442		9500	37.86	Top Executives	2023
11-1000	4450		63320	38.42	Top Executives	2023
11-1000	4453		9210	35.21	Top Executives	2023
11-1000	4490		34160	45.97	Top Executives	2023
11-1000	4491		20840	46.32	Top Executives	2023
11-1000	4492		13320	45.42	Top Executives	2023
11-1000	4550		34280	49.29	Top Executives	2023
11-1000	4560		38200	46.48	Top Executives	2023
11-1000	4561		38200	46.48	Top Executives	2023
11-1000	4570		38170	34.62	Top Executives	2023
11-1000	4571		33960	32.3	Top Executives	2023
11-1000	4572		4210	53.37	Top Executives	2023
11-1000	4580		55990	39.9	Top Executives	2023
11-1000	4581		36790	40.69	Top Executives	2023
11-1000	4582		8980	30.63	Top Executives	2023
11-1000	4583		10220	45.17	Top Executives	2023
11-1000	4590		75090	40.72	Top Executives	2023
11-1000	4591		20760	38.65	Top Executives	2023
11-1000	4592		3750	36.19	Top Executives	2023
11-1000	4593		3050	30.62	Top Executives	2023
11-1000	4599		27740	46.59	Top Executives	2023
11-1000	4810		4170	77.15	Top Executives	2023
11-1000	4811		2370	71.71	Top Executives	2023
11-1000	4812		1800	84.31	Top Executives	2023
11-1000	4820		2530	72.98	Top Executives	2023
11-1000	4821		2530	72.98	Top Executives	2023
11-1000	4830		1660	76.41	Top Executives	2023
11-1000	4831		1130	76.62	Top Executives	2023
11-1000	4832		520	75.94	Top Executives	2023
11-1000	4840		40810	47.59	Top Executives	2023
11-1000	4850		7800	46.21	Top Executives	2023
11-1000	4851		640	50.48	Top Executives	2023
11-1000	4852		280	58.18	Top Executives	2023
11-1000	4853		1890	41.69	Top Executives	2023
11-1000	4854		1890	48.12	Top Executives	2023
11-1000	4855		690	51.57	Top Executives	2023
11-1000	4859		2410	44.2	Top Executives	2023
11-1000	4860		2400	82.2	Top Executives	2023
11-1000	4861		460	98.47	Top Executives	2023
11-1000	4862		1680	78.68	Top Executives	2023
11-1000	4869		260	76.19	Top Executives	2023
11-1000	4870		1400	46.83	Top Executives	2023
11-1000	4871		460	43.07	Top Executives	2023
11-1000	4872		800	48.53	Top Executives	2023
11-1000	4879		140	49.57	Top Executives	2023
11-1000	4880		31750	62.89	Top Executives	2023
11-1000	4881		6600	63.4	Top Executives	2023
11-1000	4882		1530	61.09	Top Executives	2023
11-1000	4883		3410	69.1	Top Executives	2023
11-1000	4884		4160	44.32	Top Executives	2023
11-1000	4885		14460	68.07	Top Executives	2023
11-1000	4889		1590	50.61	Top Executives	2023
11-1000	4910		270	79.52	Top Executives	2023
11-1000	4911		270	79.52	Top Executives	2023
11-1000	4920		11260	45.24	Top Executives	2023
11-1000	4921		6980	46.03	Top Executives	2023
11-1000	4922		4280	43.96	Top Executives	2023
11-1000	4930		19470	61.1	Top Executives	2023
11-1000	4931		19470	61.1	Top Executives	2023
11-1000	5120		16790	81.93	Top Executives	2023
11-1000	5121		14930	81.69	Top Executives	2023
11-1000	5122		1860	83.88	Top Executives	2023
11-1000	5130		41960	85.8	Top Executives	2023
11-1000	5131		14410	72.95	Top Executives	2023
11-1000	5132		27550	92.52	Top Executives	2023
11-1000	5160		14560	77.04	Top Executives	2023
11-1000	5161		5550	67.21	Top Executives	2023
11-1000	5162		9010	83.1	Top Executives	2023
11-1000	5170		12930	75.59	Top Executives	2023
11-1000	5180		18190	86.77	Top Executives	2023
11-1000	5182		18190	86.77	Top Executives	2023
11-1000	5190		6310	78.57	Top Executives	2023
11-1000	5192		6310	78.57	Top Executives	2023
11-1000	5210		930	126.12	Top Executives	2023
11-1000	5211		930	126.12	Top Executives	2023
11-1000	5220		87700	74.85	Top Executives	2023
11-1000	5222		29810	67.64	Top Executives	2023
11-1000	5230		50430	112.85	Top Executives	2023
11-1000	5240		100960	84.32	Top Executives	2023
11-1000	5241		36700	94.85	Top Executives	2023
11-1000	5242		64270	78.31	Top Executives	2023
11-1000	5250		2550	96.08	Top Executives	2023
11-1000	5251		760	72.94	Top Executives	2023
11-1000	5259		1780	105.98	Top Executives	2023
11-1000	5310		73150	66.97	Top Executives	2023
11-1000	5320		29710	49.37	Top Executives	2023
11-1000	5321		6550	47.07	Top Executives	2023
11-1000	5330		3210	75.54	Top Executives	2023
11-1000	5331		3210	75.54	Top Executives	2023
11-1000	5410		471550	82.38	Top Executives	2023
11-1000	5411		16070	81.46	Top Executives	2023
11-1000	5412		34710	78.44	Top Executives	2023
11-1000	5413		57760	79.63	Top Executives	2023
11-1000	5414		10790	64.42	Top Executives	2023
11-1000	5415		109080	85.83	Top Executives	2023
11-1000	5416		134890	83.0	Top Executives	2023
11-1000	5417		40020	108.98	Top Executives	2023
11-1000	5418		31840	72.23	Top Executives	2023
11-1000	5419		36390	63.24	Top Executives	2023
11-1000	5510		131830	104.36	Top Executives	2023
11-1000	5511		131830	104.36	Top Executives	2023
11-1000	5610		229960	62.81	Top Executives	2023
11-1000	5611		43160		Top Executives	2023
11-1000	5612		3730	56.94	Top Executives	2023
11-1000	5613		50630	67.49	Top Executives	2023
11-1000	5614		23890	57.73	Top Executives	2023
11-1000	5615		10400	59.5	Top Executives	2023
11-1000	5616		16100	55.16	Top Executives	2023
11-1000	5617		66700	43.35	Top Executives	2023
11-1000	5619		15350	57.08	Top Executives	2023
11-1000	5620		21050	56.85	Top Executives	2023
11-1000	5621		6990	54.43	Top Executives	2023
11-1000	5622		4310	58.3	Top Executives	2023
11-1000	5629		9750	57.94	Top Executives	2023
11-1000	6110	2	9920	75.71	Top Executives	2023
11-1000	6110	3	19370	76.6	Top Executives	2023
11-1000	6110	5	56010	61.71	Top Executives	2023
11-1000	6111	2	310	61.29	Top Executives	2023
11-1000	6111	3	16510	75.86	Top Executives	2023
11-1000	6111	5	6090	72.46	Top Executives	2023
11-1000	6112	2	900	75.49	Top Executives	2023
11-1000	6112	3	1770	85.31	Top Executives	2023
11-1000	6112	5	230	68.89	Top Executives	2023
11-1000	6113	2	8550	76.57	Top Executives	2023
