occ_code	naics	own	tot_emp	h_mean	occ_title	year
11-0000	5418		57910	76.41	Management Occupations	2017
11-0000	5419		31470	66.74	Management Occupations	2017
11-0000	5510		445960	71.82	Management Occupations	2017
11-0000	5511		445960	71.82	Management Occupations	2017
11-0000	5610		263040	57.54	Management Occupations	2017
11-0000	5611		69880	63.09	Management Occupations	2017
11-0000	5612		4970	51.33	Management Occupations	2017
11-0000	5613		61870	59.6	Management Occupations	2017
11-0000	5614		32120	57.93	Management Occupations	2017
11-0000	5615		14980	60.14	Management Occupations	2017
11-0000	5616		15930	55.68	Management Occupations	2017
11-0000	5617		47360	46.39	Management Occupations	2017
11-0000	5619		15930	58.85	Management Occupations	2017
11-0000	5620		20940	53.96	Management Occupations	2017
11-0000	5621		6210	53.74	Management Occupations	2017
11-0000	5622		6040	56.16	Management Occupations	2017
11-0000	5629		8690	52.59	Management Occupations	2017
11-0000	6110	2	118590	52.19	Management Occupations	2017
11-0000	6110	3	295550	48.6	Management Occupations	2017
11-0000	6110	5	222180	50.72	Management Occupations	2017
11-0000	6111	2	2560	47.85	Management Occupations	2017
11-0000	6111	3	266390	48.4	Management Occupations	2017
11-0000	6111	5	52790	46.33	Management Occupations	2017
11-0000	6112	2	12520	42.52	Management Occupations	2017
11-0000	6112	3	22360	50.22	Management Occupations	2017
11-0000	6112	5	2490	49.19	Management Occupations	2017
11-0000	6113	2	102570	53.57	Management Occupations	2017
11-0000	6113	3	4360	54.31	Management Occupations	2017
11-0000	6113	5	113220	53.6	Management Occupations	2017
11-0000	6114	5	7790	59.57	Management Occupations	2017
11-0000	6115	2	700	41.33	Management Occupations	2017
11-0000	6115	3	690	42.19	Management Occupations	2017
11-0000	6115	5	10230	47.13	Management Occupations	2017
11-0000	6116	3	230	49.76	Management Occupations	2017
11-0000	6116	5	20290	40.17	Management Occupations	2017
11-0000	6117	3	1400	47.28	Management Occupations	2017
11-0000	6117	5	15360	56.68	Management Occupations	2017
11-0000	6210		207120	52.49	Management Occupations	2017
11-0000	6211		70070	53.83	Management Occupations	2017
11-0000	6212		5600	44.78	Management Occupations	2017
11-0000	6213		19960	49.57	Management Occupations	2017
11-0000	6214		48000	51.09	Management Occupations	2017
11-0000	6215		12780	64.28	Management Occupations	2017
11-0000	6216		36630	50.53	Management Occupations	2017
11-0000	6219		14080	52.22	Management Occupations	2017
11-0000	6220	2	11980	55.95	Management Occupations	2017
11-0000	6220	3	24390	57.34	Management Occupations	2017
11-0000	6220	5	174290	59.56	Management Occupations	2017
11-0000	6221	2	7970	60.18	Management Occupations	2017
11-0000	6221	3	24250	57.39	Management Occupations	2017
11-0000	6221	5	160890	59.61	Management Occupations	2017
11-0000	6222	2	3170	44.33	Management Occupations	2017
11-0000	6222	5	4940	53.89	Management Occupations	2017
11-0000	6223	2	830	59.84	Management Occupations	2017
11-0000	6223	5	8470	62.1	Management Occupations	2017
11-0000	6230		103160	41.94	Management Occupations	2017
11-0000	6231		41530	45.18	Management Occupations	2017
11-0000	6232		23430	39.58	Management Occupations	2017
11-0000	6233		29610	40.05	Management Occupations	2017
11-0000	6239		8590	39.26	Management Occupations	2017
11-0000	6240		173150	34.64	Management Occupations	2017
11-0000	6241		90350	37.04	Management Occupations	2017
11-0000	6242		19440	38.81	Management Occupations	2017
11-0000	6243		16700	39.16	Management Occupations	2017
11-0000	6244		46670	26.64	Management Occupations	2017
11-0000	7110		26540	56.48	Management Occupations	2017
11-0000	7111		7050	47.27	Management Occupations	2017
11-0000	7112		7660	59.89	Management Occupations	2017
11-0000	7113		7600	56.13	Management Occupations	2017
11-0000	7114		1920	75.11	Management Occupations	2017
11-0000	7115		2310	59.0	Management Occupations	2017
11-0000	7120		12320	50.69	Management Occupations	2017
11-0000	7121		12320	50.69	Management Occupations	2017
11-0000	7130		53990	43.36	Management Occupations	2017
11-0000	7131		4160	46.99	Management Occupations	2017
11-0000	7132		7700	45.05	Management Occupations	2017
11-0000	7139		42130	42.69	Management Occupations	2017
11-0000	7210		87220	37.9	Management Occupations	2017
11-0000	7211		82810	38.16	Management Occupations	2017
11-0000	7212		3810	33.62	Management Occupations	2017
11-0000	7213		590	28.82	Management Occupations	2017
11-0000	7220		256150	30.92	Management Occupations	2017
11-0000	7223		20600	37.48	Management Occupations	2017
11-0000	7224		9840	32.4	Management Occupations	2017
11-0000	7225		225700	30.26	Management Occupations	2017
11-0000	8110		45500	47.66	Management Occupations	2017
11-0000	8111		28080	44.35	Management Occupations	2017
11-0000	8112		5700	54.35	Management Occupations	2017
11-0000	8113		9710	54.69	Management Occupations	2017
11-0000	8114		2000	40.96	Management Occupations	2017
11-0000	8120		35220	43.94	Management Occupations	2017
11-0000	8121		7940	42.45	Management Occupations	2017
11-0000	8122		11010	46.09	Management Occupations	2017
11-0000	8123		7160	42.65	Management Occupations	2017
11-0000	8129		9110	43.67	Management Occupations	2017
11-0000	8130		137690	55.84	Management Occupations	2017
11-0000	8131		7280	47.25	Management Occupations	2017
11-0000	8132		24820	62.41	Management Occupations	2017
11-0000	8133		27180	50.62	Management Occupations	2017
11-0000	8134		18910	44.02	Management Occupations	2017
11-0000	8139		59490	60.3	Management Occupations	2017
11-0000	9990		581900	47.82	Management Occupations	2017
11-0000	9991		175170	59.1	Management Occupations	2017
11-0000	9992		125120	42.17	Management Occupations	2017
11-0000	9993		281600	43.31	Management Occupations	2017
11-1000	1130		490	44.07	Top Executives	2017
11-1000	1133		490	44.07	Top Executives	2017
11-1000	1150		3360	50.22	Top Executives	2017
11-1000	1151		2710	49.17	Top Executives	2017
11-1000	1152		650	54.6	Top Executives	2017
11-1000	2110		4720	87.07	Top Executives	2017
11-1000	2111		4720	87.07	Top Executives	2017
11-1000	2120		4000	58.3	Top Executives	2017
11-1000	2121		810	62.03	Top Executives	2017
11-1000	2122		380	67.08	Top Executives	2017
11-1000	2123		2800	56.03	Top Executives	2017
11-1000	2130		8020	69.78	Top Executives	2017
11-1000	2131		8020	69.78	Top Executives	2017
11-1000	2210		13460	68.24	Top Executives	2017
11-1000	2211		8940	71.13	Top Executives	2017
11-1000	2212		2200	73.0	Top Executives	2017
11-1000	2213		2320	52.61	Top Executives	2017
11-1000	2360		45810	63.23	Top Executives	2017
11-1000	2361		20300	57.15	Top Executives	2017
11-1000	2362		25520	68.07	Top Executives	2017
11-1000	2370		21810	66.6	Top Executives	2017
11-1000	2371		11060	63.83	Top Executives	2017
11-1000	2372		2270	72.45	Top Executives	2017
11-1000	2373		5990	69.67	Top Executives	2017
11-1000	2379		2490	66.15	Top Executives	2017
11-1000	2380		100010	57.85	Top Executives	2017
11-1000	2381		16200	57.09	Top Executives	2017
11-1000	2382		51600	60.19	Top Executives	2017
11-1000	2383		17560	54.89	Top Executives	2017
11-1000	2389		14650	53.96	Top Executives	2017
11-1000	3110		19280	62.57	Top Executives	2017
11-1000	3111		1620	56.95	Top Executives	2017
11-1000	3112		1010	59.98	Top Executives	2017
11-1000	3113		1330	64.05	Top Executives	2017
11-1000	3114		1900	65.91	Top Executives	2017
11-1000	3115		1750	64.2	Top Executives	2017
11-1000	3116		2740	59.01	Top Executives	2017
11-1000	3117		510	60.42	Top Executives	2017
11-1000	3118		4510	59.29	Top Executives	2017
11-1000	3119		3910	69.25	Top Executives	2017
11-1000	3120		5270	60.27	Top Executives	2017
11-1000	3121		5060	59.83	Top Executives	2017
11-1000	3122		210	70.73	Top Executives	2017
11-1000	3130		1810	63.67	Top Executives	2017
11-1000	3131		180	64.62	Top Executives	2017
11-1000	3132		850	62.26	Top Executives	2017
11-1000	3133		780	65.0	Top Executives	2017
11-1000	3140		2790	56.44	Top Executives	2017
11-1000	3141		910	58.5	Top Executives	2017
11-1000	3149		1870	55.43	Top Executives	2017
11-1000	3150		3220	60.52	Top Executives	2017
11-1000	3151		180	59.6	Top Executives	2017
11-1000	3152		2750	59.7	Top Executives	2017
11-1000	3159		300	68.7	Top Executives	2017
11-1000	3160		600	51.03	Top Executives	2017
11-1000	3161		60	50.45	Top Executives	2017
11-1000	3162		200	63.58	Top Executives	2017
11-1000	3169		340	43.68	Top Executives	2017
11-1000	3210		7610	54.41	Top Executives	2017
11-1000	3211		1900	52.08	Top Executives	2017
11-1000	3212		1110	55.0	Top Executives	2017
11-1000	3219		4600	55.22	Top Executives	2017
11-1000	3220		5800	71.15	Top Executives	2017
11-1000	3221		1000	69.94	Top Executives	2017
11-1000	3222		4800	71.41	Top Executives	2017
11-1000	3230		13280	56.41	Top Executives	2017
11-1000	3231		13280	56.41	Top Executives	2017
11-1000	3240		2060	70.42	Top Executives	2017
11-1000	3241		2060	70.42	Top Executives	2017
11-1000	3250		17260	75.61	Top Executives	2017
11-1000	3254		5100	81.82	Top Executives	2017
11-1000	3260		11880	66.78	Top Executives	2017
11-1000	3261		9850	67.41	Top Executives	2017
11-1000	3262		2040	63.72	Top Executives	2017
11-1000	3270		8920	58.89	Top Executives	2017
11-1000	3310		5210	69.65	Top Executives	2017
11-1000	3311		720	69.38	Top Executives	2017
11-1000	3312		1090	67.99	Top Executives	2017
11-1000	3313		630	67.8	Top Executives	2017
11-1000	3314		1030	74.03	Top Executives	2017
11-1000	3315		1740	68.88	Top Executives	2017
11-1000	3320		36030	64.55	Top Executives	2017
11-1000	3327		11050	61.22	Top Executives	2017
11-1000	3328		4010	64.86	Top Executives	2017
11-1000	3330		22560	71.95	Top Executives	2017
11-1000	3333		2340	77.12	Top Executives	2017
11-1000	3335		5060	65.9	Top Executives	2017
11-1000	3336		1170	77.04	Top Executives	2017
11-1000	3340		22880	84.4	Top Executives	2017
11-1000	3341		2870	95.07	Top Executives	2017
11-1000	3342		2540	84.67	Top Executives	2017
11-1000	3343		640	79.89	Top Executives	2017
11-1000	3344		6390	83.73	Top Executives	2017
11-1000	3345		9990	82.42	Top Executives	2017
11-1000	3346		450	74.43	Top Executives	2017
11-1000	3350		7520	74.17	Top Executives	2017
11-1000	3351		1320	71.49	Top Executives	2017
11-1000	3352		660	73.9	Top Executives	2017
11-1000	3353		2620	76.05	Top Executives	2017
11-1000	3359		2910	73.76	Top Executives	2017
11-1000	3360		16060	72.18	Top Executives	2017
11-1000	3361		700	68.39	Top Executives	2017
11-1000	3362		1820	62.98	Top Executives	2017
11-1000	3363		5940	69.35	Top Executives	2017
11-1000	3364		5270	79.74	Top Executives	2017
11-1000	3365		290	66.97	Top Executives	2017
11-1000	3366		1460	70.12	Top Executives	2017
11-1000	3369		590	73.81	Top Executives	2017
11-1000	3370		8050	57.41	Top Executives	2017
11-1000	3379		740	59.35	Top Executives	2017
11-1000	3390		15430	68.54	Top Executives	2017
11-1000	3391		6440	78.65	Top Executives	2017
11-1000	3399		8990	61.3	Top Executives	2017
11-1000	4230		116530	66.8	Top Executives	2017
11-1000	4231		10840	61.38	Top Executives	2017
11-1000	4234		21310	71.82	Top Executives	2017
11-1000	4238		27780	63.9	Top Executives	2017
11-1000	4240		63280	66.99	Top Executives	2017
11-1000	4243		6270	77.28	Top Executives	2017
11-1000	4245		3190	50.27	Top Executives	2017
11-1000	4250		29160	72.97	Top Executives	2017
11-1000	4251		29160	72.97	Top Executives	2017
11-1000	4410		48550	59.23	Top Executives	2017
11-1000	4411		29460	69.59	Top Executives	2017
11-1000	4412		5290	47.52	Top Executives	2017
11-1000	4413		13790	41.57	Top Executives	2017
11-1000	4420		12270	44.62	Top Executives	2017
11-1000	4421		5970	47.23	Top Executives	2017
11-1000	4422		6300	42.15	Top Executives	2017
11-1000	4430		7730	45.0	Top Executives	2017
11-1000	4431		7730	45.0	Top Executives	2017
11-1000	4440		28240	44.57	Top Executives	2017
11-1000	4441		23160	45.93	Top Executives	2017
11-1000	4442		5090	38.4	Top Executives	2017
11-1000	4450		41340	38.82	Top Executives	2017
11-1000	4453		4870	39.05	Top Executives	2017
11-1000	4460		21540	49.3	Top Executives	2017
11-1000	4461		21540	49.3	Top Executives	2017
11-1000	4470		15020	33.93	Top Executives	2017
11-1000	4471		15020	33.93	Top Executives	2017
11-1000	4480		23380	43.26	Top Executives	2017
11-1000	4481		15700	42.97	Top Executives	2017
11-1000	4482		3320	35.73	Top Executives	2017
11-1000	4483		4350	50.07	Top Executives	2017
11-1000	4510		13720	38.68	Top Executives	2017
11-1000	4511		11280	39.89	Top Executives	2017
11-1000	4512		2440	33.1	Top Executives	2017
11-1000	4520		32640	41.98	Top Executives	2017
11-1000	4530		20620	39.58	Top Executives	2017
11-1000	4531		1380	33.09	Top Executives	2017
11-1000	4539		10600	39.67	Top Executives	2017
11-1000	4540		16330	57.65	Top Executives	2017
11-1000	4541		9450	60.69	Top Executives	2017
11-1000	4542		1110	43.79	Top Executives	2017
11-1000	4543		5780	55.35	Top Executives	2017
11-1000	4810		2910	64.63	Top Executives	2017
11-1000	4811		1690	62.21	Top Executives	2017
11-1000	4812		1220	67.99	Top Executives	2017
11-1000	4820		2570	58.46	Top Executives	2017
11-1000	4821		2570	58.46	Top Executives	2017
11-1000	4830		1060	71.74	Top Executives	2017
11-1000	4831		670	79.23	Top Executives	2017
11-1000	4832		390	58.85	Top Executives	2017
11-1000	4840		22030	53.81	Top Executives	2017
11-1000	4850		5360	53.92	Top Executives	2017
11-1000	4851		430	56.27	Top Executives	2017
11-1000	4852		110	61.69	Top Executives	2017
11-1000	4853		1520	52.73	Top Executives	2017
11-1000	4854		1230	53.47	Top Executives	2017
11-1000	4855		480	52.78	Top Executives	2017
11-1000	4859		1580	54.57	Top Executives	2017
11-1000	4860		1510	64.74	Top Executives	2017
11-1000	4861		320	68.06	Top Executives	2017
11-1000	4862		920	60.24	Top Executives	2017
11-1000	4869		270	76.07	Top Executives	2017
11-1000	4870		890	52.52	Top Executives	2017
11-1000	4871		420	55.52	Top Executives	2017
11-1000	4872		360	45.36	Top Executives	2017
11-1000	4879		110	64.27	Top Executives	2017
11-1000	4880		17880	58.96	Top Executives	2017
11-1000	4881		3840	56.44	Top Executives	2017
11-1000	4882		820	54.09	Top Executives	2017
11-1000	4883		1520	62.62	Top Executives	2017
11-1000	4884		2490	45.5	Top Executives	2017
11-1000	4885		8380	64.33	Top Executives	2017
11-1000	4889		820	54.85	Top Executives	2017
11-1000	4910		430	64.06	Top Executives	2017
11-1000	4911		430	64.06	Top Executives	2017
11-1000	4920		3880	51.36	Top Executives	2017
11-1000	4921		2220	51.4	Top Executives	2017
11-1000	4922		1660	51.3	Top Executives	2017
11-1000	4930		11090	59.96	Top Executives	2017
11-1000	4931		11090	59.96	Top Executives	2017
11-1000	5110		20950	75.71	Top Executives	2017
11-1000	5111		10370	68.71	Top Executives	2017
11-1000	5112		10580	82.57	Top Executives	2017
11-1000	5120		10690	62.13	Top Executives	2017
11-1000	5121		9780	61.27	Top Executives	2017
11-1000	5122		900	71.43	Top Executives	2017
11-1000	5150		8390	65.92	Top Executives	2017
11-1000	5151		7290	64.26	Top Executives	2017
11-1000	5152		1100	76.9	Top Executives	2017
11-1000	5170		10080	68.99	Top Executives	2017
11-1000	5180		8370	80.05	Top Executives	2017
11-1000	5182		8370	80.05	Top Executives	2017
11-1000	5190		7840	82.74	Top Executives	2017
11-1000	5191		7840	82.74	Top Executives	2017
11-1000	5210		900	101.19	Top Executives	2017
11-1000	5211		900	101.19	Top Executives	2017
11-1000	5220		56770	68.4	Top Executives	2017
11-1000	5222		13690	70.5	Top Executives	2017
11-1000	5230		25760	96.98	Top Executives	2017
11-1000	5240		55450	81.31	Top Executives	2017
11-1000	5241		24150	81.76	Top Executives	2017
11-1000	5242		31300	80.97	Top Executives	2017
11-1000	5250		520	76.06	Top Executives	2017
11-1000	5251		160	83.28	Top Executives	2017
11-1000	5259		360	72.87	Top Executives	2017
11-1000	5310		42390	65.85	Top Executives	2017
11-1000	5320		19060	51.16	Top Executives	2017
11-1000	5321		4760	51.92	Top Executives	2017
11-1000	5330		2290	66.48	Top Executives	2017
11-1000	5331		2290	66.48	Top Executives	2017
11-1000	5410		270280	79.39	Top Executives	2017
11-1000	5411		12300	76.16	Top Executives	2017
11-1000	5412		19240	78.21	Top Executives	2017
11-1000	5413		40460	76.12	Top Executives	2017
11-1000	5414		6220	69.49	Top Executives	2017
11-1000	5415		66060	82.15	Top Executives	2017
11-1000	5416		72540	78.59	Top Executives	2017
11-1000	5417		18480	92.14	Top Executives	2017
11-1000	5418		18960	82.45	Top Executives	2017
11-1000	5419		16030	69.27	Top Executives	2017
11-1000	5510		106210	83.64	Top Executives	2017
11-1000	5511		106210	83.64	Top Executives	2017
11-1000	5610		142580	58.51	Top Executives	2017
11-1000	5611		29160	70.24	Top Executives	2017
11-1000	5612		2540	56.23	Top Executives	2017
11-1000	5613		25840	63.56	Top Executives	2017
11-1000	5614		17540	59.15	Top Executives	2017
11-1000	5615		7020	59.4	Top Executives	2017
11-1000	5616		11290	56.07	Top Executives	2017
11-1000	5617		40290	46.7	Top Executives	2017
11-1000	5619		8890	60.6	Top Executives	2017
11-1000	5620		12700	54.76	Top Executives	2017
11-1000	5621		4430	53.88	Top Executives	2017
11-1000	5622		3240	58.11	Top Executives	2017
11-1000	5629		5030	53.39	Top Executives	2017
11-1000	6110	2	9080	62.2	Top Executives	2017
