occ_code	naics	own	tot_emp	h_mean	occ_title	year
19-5010	3399		190	33.27	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4230		1640	35.74	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4231		60	33.06	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4234		260	35.0	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4238		460	37.71	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4240		1390	36.6	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4245		90	35.02	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4250		370	31.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4251		370	31.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4410		60	25.79	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4440		50	28.12	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4441		40	28.54	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4450		160	25.0	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4490		30	32.0	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4550		60	26.43	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4590		70	31.13	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4599		40	33.02	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4810		180	38.92	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4811		130	39.52	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4812		50	37.44	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4820		370	40.25	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4821		370	40.25	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4830		140	42.33	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4831		70	48.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4832		60	34.65	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4840		3900	29.02	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4850		570	29.88	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4851		120	32.56	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4852		40	27.15	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4854		240	30.65	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4855		70	28.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4859		90	26.72	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4860		540	49.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4861		110	57.99	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4862		360	46.82	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4869		70	52.56	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4880		1110	34.52	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4881		400	31.12	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4882		60	35.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4883		240	46.99	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4884		100	26.79	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4885		280	31.74	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4910		260	39.0	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4911		260	39.0	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4920		400	34.26	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4921		360	35.35	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4922		40	23.5	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4930		4980	29.94	Occupational Health and Safety Specialists and Technicians	2022
19-5010	4931		4980	29.94	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5120		270	33.12	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5121		270	33.12	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5130		80	39.24	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5132		70	41.21	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5170		450	45.23	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5240		1370	46.06	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5241		910	46.69	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5242		460	44.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5250		50	42.19	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5251		50	42.19	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5310		240	37.85	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5320		410	34.91	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5321		150	28.56	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5410		17220	41.15	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5412		250	31.38	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5413		3200	39.05	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5415		310	47.94	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5416		9890	35.17	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5417		1810	53.9	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5419		1720		Occupational Health and Safety Specialists and Technicians	2022
19-5010	5510		5130	43.2	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5511		5130	43.2	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5610		4830	32.58	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5611		500	33.1	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5612		470	34.44	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5613		2500	32.61	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5614			26.34	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5616		80	30.41	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5617		820	32.08	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5619		230	35.89	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5620		1450	39.01	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5621		200	35.34	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5622		560	39.87	Occupational Health and Safety Specialists and Technicians	2022
19-5010	5629		690	39.4	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6110	2	2180	32.57	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6110	3	960	32.23	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6110	5	1600	34.97	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6111	3	710	31.13	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6111	5	170	21.26	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6112	2	80	31.24	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6112	3	110	35.15	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6113	2	2100	32.62	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6113	3	70	37.76	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6113	5	1050	37.81	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6114	5	40	31.13	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6115	3	50	31.24	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6115	5	90	50.39	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6116	5	210	26.65	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6117	5	40	34.94	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6210		1690	35.0	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6211		510	34.92	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6213			24.63	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6214		520	31.55	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6215		150	39.27	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6216		40	43.01	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6219		300	44.04	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6220	2	350	40.01	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6220	3	490	47.74	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6220	5	2710	40.74	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6221	2	210	44.69	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6221	3	490	47.8	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6221	5	2540	40.49	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6222	2	80	30.85	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6223	5	140	46.51	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6230		300	34.22	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6231		190	36.54	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6233		30	37.21	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6240		560	28.84	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6241		150	26.82	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6242		50	48.8	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6243		140	26.55	Occupational Health and Safety Specialists and Technicians	2022
19-5010	6244			27.01	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7110		90	30.37	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7111		30	25.7	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7113			32.48	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7120		60	30.09	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7121		60	30.09	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7130		140	28.71	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7131		50	27.98	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7132		60	27.96	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7210		180	28.64	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7211		170	29.38	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7220		70	28.87	Occupational Health and Safety Specialists and Technicians	2022
19-5010	7223		60	30.92	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8110		530	31.73	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8111		30	31.69	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8112		60	31.59	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8113		440	31.76	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8120		50	26.55	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8123		40	27.5	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8130		300	35.41	Occupational Health and Safety Specialists and Technicians	2022
19-5010	8133		50	24.73	Occupational Health and Safety Specialists and Technicians	2022
