occ_code	naics	own	tot_emp	h_mean	occ_title	year
35-0000	6111	2	2010	16.62	Food Preparation and Serving Related Occupations	2015
35-0000	6111	3	371620	11.68	Food Preparation and Serving Related Occupations	2015
35-0000	6111	5	15950	12.09	Food Preparation and Serving Related Occupations	2015
35-0000	6112	2	1010	12.48	Food Preparation and Serving Related Occupations	2015
35-0000	6112	3	2460	11.7	Food Preparation and Serving Related Occupations	2015
35-0000	6112	5	70	11.93	Food Preparation and Serving Related Occupations	2015
35-0000	6113	2	18290	13.49	Food Preparation and Serving Related Occupations	2015
35-0000	6113	3	270	15.57	Food Preparation and Serving Related Occupations	2015
35-0000	6113	5	16540	13.6	Food Preparation and Serving Related Occupations	2015
35-0000	6114	5	100	13.93	Food Preparation and Serving Related Occupations	2015
35-0000	6115	2	120	12.85	Food Preparation and Serving Related Occupations	2015
35-0000	6115	3	130	10.97	Food Preparation and Serving Related Occupations	2015
35-0000	6115	5	790	12.7	Food Preparation and Serving Related Occupations	2015
35-0000	6116	5	1930	11.88	Food Preparation and Serving Related Occupations	2015
35-0000	6117	3	430	9.45	Food Preparation and Serving Related Occupations	2015
35-0000	6117	5	350	12.59	Food Preparation and Serving Related Occupations	2015
35-0000	6210		6550	12.79	Food Preparation and Serving Related Occupations	2015
35-0000	6211		1980	12.67	Food Preparation and Serving Related Occupations	2015
35-0000	6213		860	12.4	Food Preparation and Serving Related Occupations	2015
35-0000	6214		2000	12.97	Food Preparation and Serving Related Occupations	2015
35-0000	6216		1680	12.93	Food Preparation and Serving Related Occupations	2015
35-0000	6220	2	8160	14.58	Food Preparation and Serving Related Occupations	2015
35-0000	6220	3	16490	12.5	Food Preparation and Serving Related Occupations	2015
35-0000	6220	5	113150	13.33	Food Preparation and Serving Related Occupations	2015
35-0000	6221	2	2930	14.69	Food Preparation and Serving Related Occupations	2015
35-0000	6221	3	16440	12.5	Food Preparation and Serving Related Occupations	2015
35-0000	6221	5	104750	13.31	Food Preparation and Serving Related Occupations	2015
35-0000	6222	2	4320	14.39	Food Preparation and Serving Related Occupations	2015
35-0000	6222	5	3120	13.1	Food Preparation and Serving Related Occupations	2015
35-0000	6223	2	910	15.08	Food Preparation and Serving Related Occupations	2015
35-0000	6223	5	5280	13.85	Food Preparation and Serving Related Occupations	2015
35-0000	6230		331880	11.4	Food Preparation and Serving Related Occupations	2015
35-0000	6231		166060	11.53	Food Preparation and Serving Related Occupations	2015
35-0000	6232		9440	12.12	Food Preparation and Serving Related Occupations	2015
35-0000	6233		152580	11.2	Food Preparation and Serving Related Occupations	2015
35-0000	6239		3800	11.9	Food Preparation and Serving Related Occupations	2015
35-0000	6240		54730	11.33	Food Preparation and Serving Related Occupations	2015
35-0000	6241		18720	11.68	Food Preparation and Serving Related Occupations	2015
35-0000	6242		8200	11.8	Food Preparation and Serving Related Occupations	2015
35-0000	6243		4130	11.78	Food Preparation and Serving Related Occupations	2015
35-0000	6244		23680	10.81	Food Preparation and Serving Related Occupations	2015
35-0000	7110		24920	11.35	Food Preparation and Serving Related Occupations	2015
35-0000	7111		8870	11.31	Food Preparation and Serving Related Occupations	2015
35-0000	7112		8550	11.13	Food Preparation and Serving Related Occupations	2015
35-0000	7113		7280	11.6	Food Preparation and Serving Related Occupations	2015
35-0000	7115			12.8	Food Preparation and Serving Related Occupations	2015
35-0000	7120		6250	11.48	Food Preparation and Serving Related Occupations	2015
35-0000	7121		6250	11.48	Food Preparation and Serving Related Occupations	2015
35-0000	7130		300950	11.8	Food Preparation and Serving Related Occupations	2015
35-0000	7131		34430	11.59	Food Preparation and Serving Related Occupations	2015
35-0000	7132		55660	11.53	Food Preparation and Serving Related Occupations	2015
35-0000	7139		210850	11.91	Food Preparation and Serving Related Occupations	2015
35-0000	7210		489710	13.5	Food Preparation and Serving Related Occupations	2015
35-0000	7211		481180	13.53	Food Preparation and Serving Related Occupations	2015
35-0000	7212		3930	11.5	Food Preparation and Serving Related Occupations	2015
35-0000	7213		4600	11.76	Food Preparation and Serving Related Occupations	2015
35-0000	7220		9842460	10.69	Food Preparation and Serving Related Occupations	2015
35-0000	7223		536140	12.06	Food Preparation and Serving Related Occupations	2015
35-0000	7224		314380	11.09	Food Preparation and Serving Related Occupations	2015
35-0000	7225		8991940	10.59	Food Preparation and Serving Related Occupations	2015
35-0000	8110		220	10.26	Food Preparation and Serving Related Occupations	2015
35-0000	8111		170	10.54	Food Preparation and Serving Related Occupations	2015
35-0000	8113			9.05	Food Preparation and Serving Related Occupations	2015
35-0000	8120		3770	11.99	Food Preparation and Serving Related Occupations	2015
35-0000	8121		510	12.84	Food Preparation and Serving Related Occupations	2015
35-0000	8123			9.93	Food Preparation and Serving Related Occupations	2015
35-0000	8129		2760	12.2	Food Preparation and Serving Related Occupations	2015
35-0000	8130		96550	11.01	Food Preparation and Serving Related Occupations	2015
35-0000	8131		4290	12.71	Food Preparation and Serving Related Occupations	2015
35-0000	8132		1000	12.85	Food Preparation and Serving Related Occupations	2015
35-0000	8133		1740	12.44	Food Preparation and Serving Related Occupations	2015
35-0000	8134		85210	10.81	Food Preparation and Serving Related Occupations	2015
35-0000	8139		4300	12.39	Food Preparation and Serving Related Occupations	2015
35-0000	9990		75550	14.29	Food Preparation and Serving Related Occupations	2015
35-0000	9991		12610	18.84	Food Preparation and Serving Related Occupations	2015
35-0000	9992		16340	16.39	Food Preparation and Serving Related Occupations	2015
35-0000	9993		46600	12.33	Food Preparation and Serving Related Occupations	2015
35-1000	3110		3100	18.85	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3113		90	16.19	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3114		140	23.44	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3115		180	17.55	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3116		50	25.68	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3118		1780	18.68	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3119		840	18.55	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3120		1050	17.08	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3121		1050	17.08	Supervisors of Food Preparation and Serving Workers	2015
35-1000	3250		30	24.01	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4230		40	23.92	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4240		390	20.53	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4244		350	20.46	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4250		40	29.51	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4251		40	29.51	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4420		210	22.52	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4421		110	23.31	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4422		90	21.56	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4450		31830	17.44	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4451		27600	17.72	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4452		4150	15.61	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4453		80	18.08	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4460		300	15.5	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4461		300	15.5	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4470		4310	14.51	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4471		4310	14.51	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4480			21.0	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4481			21.0	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4510		590	17.86	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4511			18.91	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4512			17.15	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4520		1140	20.7	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4521		500	20.86	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4529		640	20.57	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4530		390	15.81	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4532		270	15.39	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4533		80		Supervisors of Food Preparation and Serving Workers	2015
35-1000	4540		600	16.31	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4541		40	18.57	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4542		470	16.12	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4543		90	16.47	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4830		260	24.19	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4831		180	26.87	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4870		230	21.64	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4871		70	28.43	Supervisors of Food Preparation and Serving Workers	2015
35-1000	4872		150	18.69	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5120		3930	15.2	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5121		3930	15.2	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5230		40	25.57	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5240		70	22.1	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5241		60	21.73	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5310		1020	18.92	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5311		820	18.25	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5313		200	21.97	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5330		150	19.39	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5331		150	19.39	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5410		1590	19.61	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5412		500	20.37	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5415			21.89	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5416		830	17.75	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5417		130	27.58	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5418			14.37	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5510		6080	21.21	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5511		6080	21.21	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5610			18.73	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5611			18.11	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5612		490	19.94	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5613		1620	18.97	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5615		100	25.97	Supervisors of Food Preparation and Serving Workers	2015
35-1000	5619		170	19.83	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6110	2	2810	20.42	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6110	3	36000	15.81	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6110	5	3480	19.34	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6111	2	250	23.03	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6111	3	35720	15.78	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6111	5	1560	16.96	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6112	2	150	17.28	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6112	3	250	19.17	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6113	2	2380	20.39	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6113	5	1670	21.68	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6115	5	90	20.83	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6116	5	90	17.34	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6117	5	50		Supervisors of Food Preparation and Serving Workers	2015
35-1000	6210		510	20.35	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6211		160	19.97	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6213		40	19.59	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6214		180	20.63	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6216		130	20.7	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6220	2	910	20.53	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6220	3	1250	17.68	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6220	5	8160	20.53	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6221	2	310	21.66	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6221	3	1240	17.66	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6221	5	7360	20.51	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6222	2	520	19.73	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6222	5	300	18.92	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6223	2	90	21.26	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6223	5	490	21.9	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6230		22290	19.11	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6231		11690	19.06	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6232		860	18.05	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6233		9430	19.34	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6239		310	16.65	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6240		3310	16.56	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6241		1540	16.48	Supervisors of Food Preparation and Serving Workers	2015
35-1000	6242		920	17.25	Supervisors of Food Preparation and Serving Workers	2015
